date,block_number,type,pool_name,price,s0,w0,liquidity_type,b1_mint_main,w1_mint_main,s1_mint_main,b2_mint_main,w2_mint_main,s2_mint_main,b3_mint_main,w3_mint_main,s3_mint_main,b1_burn_main,w1_burn_main,s1_burn_main,b2_burn_main,w2_burn_main,s2_burn_main,b3_burn_main,w3_burn_main,s3_burn_main,b1_mint_other,w1_mint_other,s1_mint_other,b2_mint_other,w2_mint_other,s2_mint_other,b3_mint_other,w3_mint_other,s3_mint_other,b1_burn_other,w1_burn_other,s1_burn_other,b2_burn_other,w2_burn_other,s2_burn_other,b3_burn_other,w3_burn_other,s3_burn_other,next_type_main,next_type_other,next_mint_time_main,next_burn_time_main,next_mint_time_other,next_burn_time_other,depth_diff,depth_ratio,price_diff,vol1,vol2,vol3
2023-04-16 11:24:47+00:00,17058845,burn,USDC-WETH-0.003,0.0004777727948616,110794.172407,960.0,inactive,5596.0,3960.0,1025664.2610432405,6385.0,720.0,23811.284076761003,6455.0,900.0,1131535.39283,675.0,1200.0,109031.11654589047,1145.0,3240.0,7558.7792010230505,1243.0,2220.0,4112.301973,73.0,490.0,5057.254264,290.0,489.99999999999994,17212.179415178445,489.0,150.0,3278910.897153067,136.0,570.0,5022.329156,219.0,6140.0,668369.031809,352.0,10.0,455773.9402269038,mint,burn,187,284,104,66,-224715.2801616371,0.7639044090387505,7.179179883000267e-07,0.0,0.0,0.0
2023-04-16 12:02:59+00:00,17059032,mint,USDC-WETH-0.003,0.0004780453803826,1062133.4718627408,960.0,active,5783.0,3960.0,1025664.2610432405,6572.0,720.0,23811.284076761003,6642.0,900.0,1131535.39283,187.0,960.0,110794.172407,862.0,1200.0,109031.11654589047,1332.0,3240.0,7558.7792010230505,30.0,700.0,7646437.7215699125,57.0,20.0,350.4389177978559,83.0,19600.0,182269.20094978943,89.0,3450.0,146136.310038,121.0,19550.0,232134.87073463682,323.0,570.0,5022.329156,burn,burn,4048,97,106,65,-224715.2801616371,0.7639044090387505,7.179179883000267e-07,0.0,0.0,0.0
2023-04-16 12:22:47+00:00,17059129,burn,USDC-WETH-0.003,0.0004780369242643,1335.846559,959.9999999999999,inactive,97.0,960.0,1062133.4718627408,5880.0,3960.0,1025664.2610432405,6669.0,720.0,23811.284076761003,284.0,960.0,110794.172407,959.0,1200.0,109031.11654589047,1429.0,3240.0,7558.7792010230505,127.0,700.0,7646437.7215699125,154.0,20.0,350.4389177978559,180.0,19600.0,182269.20094978943,32.0,1774540.0,1080.6325949479028,186.0,3450.0,146136.310038,218.0,19550.0,232134.87073463682,burn,mint,3951,543,9,537,-224715.2801616371,0.7639044090387505,7.179179883000267e-07,0.0,0.0,0.0
2023-04-16 14:14:47+00:00,17059672,burn,USDC-WETH-0.003,0.0004780201647404,175283.04569,4080.0,inactive,640.0,960.0,1062133.4718627408,6423.0,3960.0,1025664.2610432405,7212.0,720.0,23811.284076761003,543.0,959.9999999999999,1335.846559,827.0,960.0,110794.172407,1502.0,1200.0,109031.11654589047,256.0,770.0000000000001,383.90616182991937,516.0,3450.0000000000005,10143.139227782303,534.0,1700.0,247653.87033222892,6.0,4049.9999999999995,175354.659599,575.0,1774540.0,1080.6325949479028,729.0,3450.0,146136.310038,burn,burn,3408,695,441,62,-224715.2801616371,0.7639044090387505,7.179179883000267e-07,0.0,0.0,0.0
2023-04-16 16:36:59+00:00,17060367,burn,USDC-WETH-0.003,0.0004775973501249,47125.060049,960.0,inactive,1335.0,960.0,1062133.4718627408,7118.0,3960.0,1025664.2610432405,7907.0,720.0,23811.284076761003,695.0,4080.0,175283.04569,1238.0,959.9999999999999,1335.846559,1522.0,960.0,110794.172407,254.0,1500.0,245.95049606706274,951.0,770.0000000000001,383.90616182991937,1211.0,3450.0000000000005,10143.139227782303,289.0,1000.0,209.88077,308.0,6540.0,570.055675548057,558.0,6540.0,600.1475706086817,burn,burn,2713,629,122,103,-224715.2801616371,0.7639044090387505,7.179179883000267e-07,0.0,0.0,0.0
2023-04-16 18:44:11+00:00,17060996,burn,USDC-WETH-0.003,0.0004756236208036,657.2261503835173,3540.0,active,1964.0,960.0,1062133.4718627408,7747.0,3960.0,1025664.2610432405,8536.0,720.0,23811.284076761003,629.0,960.0,47125.060049,1324.0,4080.0,175283.04569,1867.0,959.9999999999999,1335.846559,13.0,1540.0,8014.517817666584,93.0,5110.0,316.04787832504644,136.0,800.0,872013.9906830658,158.0,100.0,652081.4235650923,336.0,700.0,7655323.436047865,356.0,2020.0,4122.242414,mint,mint,2084,2586,7,1909,-224715.2801616371,0.7639044090387505,7.179179883000267e-07,0.0,0.0,0.0
2023-04-17 01:50:59+00:00,17063080,mint,USDC-WETH-0.003,0.0004793027275065,208342.04188018205,120.0,active,4048.0,960.0,1062133.4718627408,9831.0,3960.0,1025664.2610432405,10620.0,720.0,23811.284076761003,2084.0,3540.0,657.2261503835173,2713.0,960.0,47125.060049,3408.0,4080.0,175283.04569,107.0,3570.0,479.8570495151404,2062.0,800.0,108804.1794220604,2077.0,1290.0,3991.660195236338,175.0,5980.0,497.425896,2242.0,100.0,652081.4235650923,2420.0,700.0,7655323.436047865,burn,burn,587,502,231,208,213006.85832579073,1.4471941830042152,-2.876413658999704e-07,2.0327116720448026e-07,1.6597021302364625e-07,1.4373442074999253e-07
2023-04-17 03:32:47+00:00,17063582,burn,USDC-WETH-0.003,0.0004779439562045,54404.745488,1860.0000000000002,inactive,502.0,120.0,208342.04188018205,4550.0,960.0,1062133.4718627408,10333.0,3960.0,1025664.2610432405,2586.0,3540.0,657.2261503835173,3215.0,960.0,47125.060049,3910.0,4080.0,175283.04569,33.0,10.0,277.7249965637659,154.0,6280.0,119.00605014915142,245.0,170.0,15292.757166115756,267.0,280.0,243012.0541120195,294.0,140.0,921273.767790132,677.0,5980.0,497.425896,burn,burn,85,13,272,75,-26265.6550777629,0.9679838456155179,9.56219388999896e-08,7.78544290122966e-07,5.710777953577872e-07,4.7445545600916543e-07
2023-04-17 03:35:47+00:00,17063595,burn,USDC-WETH-0.003,0.0004779406052952,4638.089552,2220.0,inactive,515.0,120.0,208342.04188018205,4563.0,960.0,1062133.4718627408,10346.0,3960.0,1025664.2610432405,13.0,1860.0000000000002,54404.745488,2599.0,3540.0,657.2261503835173,3228.0,960.0,47125.060049,46.0,10.0,277.7249965637659,167.0,6280.0,119.00605014915142,258.0,170.0,15292.757166115756,280.0,280.0,243012.0541120195,307.0,140.0,921273.767790132,690.0,5980.0,497.425896,burn,burn,72,28,259,62,-26265.6550777629,0.9679838456155179,9.56219388999896e-08,0.0,6.356787509862052e-07,5.650162125531727e-07
2023-04-17 03:41:23+00:00,17063623,burn,USDC-WETH-0.003,0.0004761155583977,208412.30453,120.0,inactive,543.0,120.0,208342.04188018205,4591.0,960.0,1062133.4718627408,10374.0,3960.0,1025664.2610432405,28.0,2220.0,4638.089552,41.0,1860.0000000000002,54404.745488,2627.0,3540.0,657.2261503835173,74.0,10.0,277.7249965637659,195.0,6280.0,119.00605014915142,286.0,170.0,15292.757166115756,308.0,280.0,243012.0541120195,335.0,140.0,921273.767790132,718.0,5980.0,497.425896,mint,burn,44,364,231,34,-26265.6550777629,0.9679838456155179,9.56219388999896e-08,0.0,0.0,5.50513947000016e-07
2023-04-17 03:50:35+00:00,17063667,mint,USDC-WETH-0.003,0.0004757023585668,207176.8862827122,180.0,active,587.0,120.0,208342.04188018205,4635.0,960.0,1062133.4718627408,10418.0,3960.0,1025664.2610432405,44.0,120.0,208412.30453,72.0,2220.0,4638.089552,85.0,1860.0000000000002,54404.745488,118.0,10.0,277.7249965637659,239.0,6280.0,119.00605014915142,330.0,170.0,15292.757166115756,10.0,12040.0,31483.881803,352.0,280.0,243012.0541120195,379.0,140.0,921273.767790132,mint,mint,169,320,187,212,-3024826.7796040694,0.20794254596915202,3.097945055599994e-06,0.0,0.0,0.0
2023-04-17 04:25:23+00:00,17063836,mint,USDC-WETH-0.003,0.0004757023585668,790.8045131827188,7860.0,active,169.0,180.0,207176.8862827122,756.0,120.0,208342.04188018205,4804.0,960.0,1062133.4718627408,213.0,120.0,208412.30453,241.0,2220.0,4638.089552,254.0,1860.0000000000002,54404.745488,287.0,10.0,277.7249965637659,408.0,6280.0,119.00605014915142,499.0,170.0,15292.757166115756,179.0,12040.0,31483.881803,521.0,280.0,243012.0541120195,548.0,140.0,921273.767790132,burn,mint,1189,151,18,43,-1164086.6091008526,0.3930655895168706,4.2791731440000504e-07,1.753600667878266e-06,1.431808949635181e-06,1.2399829237499807e-06
2023-04-17 04:56:35+00:00,17063987,burn,USDC-WETH-0.003,0.0004756967286156,1087.992211,11940.0,inactive,151.0,7860.0,790.8045131827188,320.0,180.0,207176.8862827122,907.0,120.0,208342.04188018205,364.0,120.0,208412.30453,392.0,2220.0,4638.089552,405.0,1860.0000000000002,54404.745488,133.0,1570.0,2970.110162606149,438.0,10.0,277.7249965637659,559.0,6280.0,119.00605014915142,108.0,10.0,277.732713,330.0,12040.0,31483.881803,672.0,280.0,243012.0541120195,mint,burn,1038,1113,563,26,-1163603.8837401702,0.3931716624626102,1.9021399650000085e-07,3.363380840458091e-08,1.4457355231467152e-06,1.4456703165119195e-06
2023-04-17 08:27:59+00:00,17065025,mint,USDC-WETH-0.003,0.0004763866803916,191440.21077224688,1087320.0,active,1189.0,7860.0,790.8045131827188,1358.0,180.0,207176.8862827122,1945.0,120.0,208342.04188018205,1038.0,11940.0,1087.992211,1402.0,120.0,208412.30453,1430.0,2220.0,4638.089552,475.0,10.0,880911.2318156259,1171.0,1570.0,2970.110162606149,1476.0,10.0,277.7249965637659,0.0,70.0,7733358.965918553,14.0,4080.0000000000005,29112.30878610858,18.0,1087100.0,188950.7098037338,burn,burn,943,75,474,61,-1163619.6001966475,0.3931634662101833,2.3777938450001736e-07,3.363380840458091e-08,2.746188956591853e-08,1.2481119169980856e-06
2023-04-17 08:43:11+00:00,17065100,burn,USDC-WETH-0.003,0.0004769909880599,654.131737,1320.0,inactive,75.0,1087320.0,191440.21077224688,1264.0,7860.0,790.8045131827188,1433.0,180.0,207176.8862827122,1113.0,11940.0,1087.992211,1477.0,120.0,208412.30453,1505.0,2220.0,4638.089552,550.0,10.0,880911.2318156259,1246.0,1570.0,2970.110162606149,1551.0,10.0,277.7249965637659,6.0,730.2946208256063,1230290.2848911406,12.0,6530.0,14225.500697689822,14.0,26600.0,15855106.911459383,burn,mint,868,240,399,790,-1163619.6001966475,0.3931634662101833,2.3777938450001736e-07,0.0,2.746188956591853e-08,2.3782694000008256e-08
2023-04-17 09:32:11+00:00,17065340,burn,USDC-WETH-0.003,0.0004772448828657,112.131682,7380.0,inactive,315.0,1087320.0,191440.21077224688,1504.0,7860.0,790.8045131827188,1673.0,180.0,207176.8862827122,240.0,1320.0,654.131737,1353.0,11940.0,1087.992211,1717.0,120.0,208412.30453,790.0,10.0,880911.2318156259,1486.0,1570.0,2970.110162606149,1791.0,10.0,277.7249965637659,246.0,730.2946208256063,1230290.2848911406,252.0,6530.0,14225.500697689822,254.0,26600.0,15855106.911459383,burn,mint,628,467,159,550,-1163619.6001966475,0.3931634662101833,2.3777938450001736e-07,0.0,0.0,2.3782694000008256e-08
2023-04-17 11:08:23+00:00,17065807,burn,USDC-WETH-0.003,0.0004775855167774,50833.2450977932,5399.999999999999,active,782.0,1087320.0,191440.21077224688,1971.0,7860.0,790.8045131827188,2140.0,180.0,207176.8862827122,467.0,7380.0,112.131682,707.0,1320.0,654.131737,1820.0,11940.0,1087.992211,308.0,730.0,2550.695978555922,1257.0,10.0,880911.2318156259,1953.0,1570.0,2970.110162606149,713.0,730.2946208256063,1230290.2848911406,719.0,6530.0,14225.500697689822,721.0,26600.0,15855106.911459383,mint,mint,161,491,11,83,-1219259.8449914376,0.36414665239510036,1.7623858528000025e-06,1.0780595723757925e-06,8.80231954881241e-07,7.623032341499926e-07
2023-04-17 11:40:47+00:00,17065968,mint,USDC-WETH-0.003,0.0004780901411003,18980.47977648506,1884.6646223918372,active,943.0,1087320.0,191440.21077224688,2132.0,7860.0,790.8045131827188,2301.0,180.0,207176.8862827122,161.0,5399.999999999999,50833.2450977932,628.0,7380.0,112.131682,868.0,1320.0,654.131737,11.0,170.0,2226.982810273902,150.0,5270.0,50884.96641094486,469.0,730.0,2550.695978555922,78.0,4490.0,1801.62896,874.0,730.2946208256063,1230290.2848911406,880.0,6530.0,14225.500697689822,burn,mint,344,330,66,124,-1219259.8449914376,0.36414665239510036,1.7623858528000025e-06,0.0,8.80231954881241e-07,8.80231954881241e-07
2023-04-17 12:48:11+00:00,17066298,burn,USDC-WETH-0.003,0.0004818515488384,6201.77878807298,1380.0,active,330.0,1884.6646223918372,18980.47977648506,1273.0,1087320.0,191440.21077224688,2462.0,7860.0,790.8045131827188,491.0,5399.999999999999,50833.2450977932,958.0,7380.0,112.131682,1198.0,1320.0,654.131737,264.0,13860.0,302.8609731695708,341.0,170.0,2226.982810273902,480.0,5270.0,50884.96641094486,206.0,3060.0,472.4010396391637,408.0,4490.0,1801.62896,1204.0,730.2946208256063,1230290.2848911406,mint,burn,14,245,152,116,-1219259.8449914376,0.36414665239510036,1.7623858528000025e-06,0.0,0.0,7.623032341499926e-07
2023-04-17 12:50:59+00:00,17066312,mint,USDC-WETH-0.003,0.0004818515488384,3554.424389558234,960.0,active,344.0,1884.6646223918372,18980.47977648506,1287.0,1087320.0,191440.21077224688,2476.0,7860.0,790.8045131827188,14.0,1380.0,6201.77878807298,505.0,5399.999999999999,50833.2450977932,972.0,7380.0,112.131682,278.0,13860.0,302.8609731695708,355.0,170.0,2226.982810273902,494.0,5270.0,50884.96641094486,220.0,3060.0,472.4010396391637,422.0,4490.0,1801.62896,1218.0,730.2946208256063,1230290.2848911406,burn,burn,1219,231,138,102,-1219259.8449914376,0.36414665239510036,1.7623858528000025e-06,0.0,0.0,0.0
2023-04-17 13:38:11+00:00,17066543,burn,USDC-WETH-0.003,0.0004816763543964,657.1508598796329,13920.0,active,231.0,960.0,3554.424389558234,575.0,1884.6646223918372,18980.47977648506,1518.0,1087320.0,191440.21077224688,245.0,1380.0,6201.77878807298,736.0,5399.999999999999,50833.2450977932,1203.0,7380.0,112.131682,42.0,1050.0,2347.7357280569654,93.0,1889.9999999999998,13058.977171465815,509.0,13860.0,302.8609731695708,129.0,2270.0,15055.981095,451.0,3060.0,472.4010396391637,653.0,4490.0,1801.62896,burn,burn,988,473,725,57,-1219259.8449914376,0.36414665239510036,1.7623858528000025e-06,0.0,0.0,0.0
2023-04-17 15:13:59+00:00,17067016,burn,USDC-WETH-0.003,0.0004834162469965,719.485343,1560.0,inactive,704.0,960.0,3554.424389558234,1048.0,1884.6646223918372,18980.47977648506,1991.0,1087320.0,191440.21077224688,473.0,13920.0,657.1508598796329,718.0,1380.0,6201.77878807298,1209.0,5399.999999999999,50833.2450977932,515.0,1050.0,2347.7357280569654,566.0,1889.9999999999998,13058.977171465815,982.0,13860.0,302.8609731695708,197.0,150.0,496355.69548976835,201.0,10.0,272.7079487685114,416.0,8620.0,20960.111762,mint,mint,515,943,252,459,-1219259.8449914376,0.36414665239510036,1.7623858528000025e-06,0.0,0.0,0.0
2023-04-17 16:59:11+00:00,17067531,mint,USDC-WETH-0.003,0.000482540468315,1575.795570885135,959.9999999999999,active,1219.0,960.0,3554.424389558234,1563.0,1884.6646223918372,18980.47977648506,2506.0,1087320.0,191440.21077224688,515.0,1560.0,719.485343,988.0,13920.0,657.1508598796329,1233.0,1380.0,6201.77878807298,35.0,1009.9999999999999,6461.4983390801535,43.0,1010.0,13836.095120311635,263.0,20.0,1360.8367498834987,5.0,410.0,349425.291569,56.0,1490.0,20066.420708080575,712.0,150.0,496355.69548976835,burn,mint,452,428,83,251,-1219259.8449914376,0.36414665239510036,1.7623858528000025e-06,0.0,0.0,0.0
2023-04-17 18:25:59+00:00,17067959,burn,USDC-WETH-0.003,0.0004803260352937,207163.52770087504,900.0,active,428.0,959.9999999999999,1575.795570885135,1647.0,960.0,3554.424389558234,1991.0,1884.6646223918372,18980.47977648506,943.0,1560.0,719.485343,1416.0,13920.0,657.1508598796329,1661.0,1380.0,6201.77878807298,59.0,220.0,291620.55282219866,63.0,430.0,52765.50739013316,65.0,230.0,185149.3915383765,81.0,160.0,290010.92418658704,177.0,5880.0,3645988.509753528,433.0,410.0,349425.291569,mint,mint,24,126,10,201,-1219259.8449914376,0.36414665239510036,1.7623858528000025e-06,0.0,0.0,0.0
2023-04-17 18:30:47+00:00,17067983,mint,USDC-WETH-0.003,0.0004803260352937,206372.36973963556,300.0,active,452.0,959.9999999999999,1575.795570885135,1671.0,960.0,3554.424389558234,2015.0,1884.6646223918372,18980.47977648506,24.0,900.0,207163.52770087504,967.0,1560.0,719.485343,1440.0,13920.0,657.1508598796329,14.0,10.000000000000002,208.17557205218634,83.0,220.0,291620.55282219866,87.0,430.0,52765.50739013316,105.0,160.0,290010.92418658704,201.0,5880.0,3645988.509753528,457.0,410.0,349425.291569,mint,burn,96,102,456,177,-1219259.8449914376,0.36414665239510036,1.7623858528000025e-06,0.0,0.0,0.0
2023-04-17 18:50:11+00:00,17068079,mint,USDC-WETH-0.003,0.0004803260352937,38424.35009625976,1980.0,active,96.0,300.0,206372.36973963556,548.0,959.9999999999999,1575.795570885135,1767.0,960.0,3554.424389558234,120.0,900.0,207163.52770087504,1063.0,1560.0,719.485343,1536.0,13920.0,657.1508598796329,110.0,10.000000000000002,208.17557205218634,179.0,220.0,291620.55282219866,183.0,430.0,52765.50739013316,201.0,160.0,290010.92418658704,297.0,5880.0,3645988.509753528,553.0,410.0,349425.291569,burn,burn,11,6,360,81,-1219259.8449914376,0.36414665239510036,1.7623858528000025e-06,0.0,0.0,0.0
2023-04-17 18:51:23+00:00,17068085,burn,USDC-WETH-0.003,0.0004803260352937,3973.8237348126927,11160.0,active,6.0,1980.0,38424.35009625976,102.0,300.0,206372.36973963556,554.0,959.9999999999999,1575.795570885135,126.0,900.0,207163.52770087504,1069.0,1560.0,719.485343,1542.0,13920.0,657.1508598796329,116.0,10.000000000000002,208.17557205218634,185.0,220.0,291620.55282219866,189.0,430.0,52765.50739013316,207.0,160.0,290010.92418658704,303.0,5880.0,3645988.509753528,559.0,410.0,349425.291569,burn,burn,5,3,354,75,-1219259.8449914376,0.36414665239510036,1.7623858528000025e-06,0.0,0.0,0.0
2023-04-17 18:51:59+00:00,17068088,burn,USDC-WETH-0.003,0.0004803260352937,31136.265194,3240.0,inactive,9.0,1980.0,38424.35009625976,105.0,300.0,206372.36973963556,557.0,959.9999999999999,1575.795570885135,3.0,11160.0,3973.8237348126927,129.0,900.0,207163.52770087504,1072.0,1560.0,719.485343,119.0,10.000000000000002,208.17557205218634,188.0,220.0,291620.55282219866,192.0,430.0,52765.50739013316,210.0,160.0,290010.92418658704,306.0,5880.0,3645988.509753528,562.0,410.0,349425.291569,mint,burn,2,486,351,72,-1219259.8449914376,0.36414665239510036,1.7623858528000025e-06,0.0,0.0,0.0
2023-04-17 18:52:23+00:00,17068090,mint,USDC-WETH-0.003,0.0004803260352937,3675.915576792171,1980.0,active,11.0,1980.0,38424.35009625976,107.0,300.0,206372.36973963556,559.0,959.9999999999999,1575.795570885135,2.0,3240.0,31136.265194,5.0,11160.0,3973.8237348126927,131.0,900.0,207163.52770087504,121.0,10.000000000000002,208.17557205218634,190.0,220.0,291620.55282219866,194.0,430.0,52765.50739013316,212.0,160.0,290010.92418658704,308.0,5880.0,3645988.509753528,564.0,410.0,349425.291569,mint,burn,11,484,349,70,-1219259.8449914376,0.36414665239510036,1.7623858528000025e-06,0.0,0.0,0.0
2023-04-17 18:54:35+00:00,17068101,mint,USDC-WETH-0.003,0.0004803260352937,30013.291768036266,1560.0,active,11.0,1980.0,3675.915576792171,22.0,1980.0,38424.35009625976,118.0,300.0,206372.36973963556,13.0,3240.0,31136.265194,16.0,11160.0,3973.8237348126927,142.0,900.0,207163.52770087504,132.0,10.000000000000002,208.17557205218634,201.0,220.0,291620.55282219866,205.0,430.0,52765.50739013316,223.0,160.0,290010.92418658704,319.0,5880.0,3645988.509753528,575.0,410.0,349425.291569,burn,burn,4719,473,338,59,-1219259.8449914376,0.36414665239510036,1.7623858528000025e-06,0.0,0.0,0.0
2023-04-17 20:31:23+00:00,17068574,burn,USDC-WETH-0.003,0.0004802763479834,69817.546939,1560.0,inactive,473.0,1560.0,30013.291768036266,484.0,1980.0,3675.915576792171,495.0,1980.0,38424.35009625976,486.0,3240.0,31136.265194,489.0,11160.0,3973.8237348126927,615.0,900.0,207163.52770087504,74.0,149.99999999999997,1779.0363895343999,79.0,10.0,129270.0,81.0,150.0,84779.1241909001,13.0,1890.0,14113.752977078919,150.0,230.0,332896.46744717704,414.0,3570.0000000000005,199.999999,burn,burn,4246,24,310,45,-1219259.8449914376,0.36414665239510036,1.7623858528000025e-06,0.0,0.0,0.0
2023-04-17 20:36:11+00:00,17068598,burn,USDC-WETH-0.003,0.0004802227502111,12149.133069,5699.999999999999,inactive,497.0,1560.0,30013.291768036266,508.0,1980.0,3675.915576792171,519.0,1980.0,38424.35009625976,24.0,1560.0,69817.546939,510.0,3240.0,31136.265194,513.0,11160.0,3973.8237348126927,98.0,149.99999999999997,1779.0363895343999,103.0,10.0,129270.0,105.0,150.0,84779.1241909001,37.0,1890.0,14113.752977078919,174.0,230.0,332896.46744717704,438.0,3570.0000000000005,199.999999,burn,burn,4222,365,286,21,-1219259.8449914376,0.36414665239510036,1.7623858528000025e-06,0.0,0.0,0.0
2023-04-17 21:50:11+00:00,17068963,burn,USDC-WETH-0.003,0.0004803527107276,73169.126912,2280.0,inactive,862.0,1560.0,30013.291768036266,873.0,1980.0,3675.915576792171,884.0,1980.0,38424.35009625976,365.0,5699.999999999999,12149.133069,389.0,1560.0,69817.546939,875.0,3240.0,31136.265194,46.0,10.0,1054886.532711895,65.0,1430.0,31822.408456357145,79.0,90.0,36962.50956995698,93.0,10.0,1052253.5722516465,102.0,270.0,37546.64376985151,340.0,150.0,86427.27560700632,burn,mint,3857,1325,1108,1197,-1219259.8449914376,0.36414665239510036,1.7623858528000025e-06,0.0,0.0,0.0
